,Unnamed: 0,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
207,207,15_7,66,10714.833333333334,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,4161.0647584842045,2939.435,3148.848484848485,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,2169.667292147806,1778.6625,1.451304767438036,2.575022008846731,0.5636086846838363,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
208,208,15_8,26,9971.03846153846,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,4161.0647584842045,2939.435,3230.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,2169.667292147806,1778.6625,1.4887075136771521,2.3962709162860314,0.6212601019188985,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
209,209,15_9,34,10401.55882352941,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,4161.0647584842045,2939.435,3343.8823529411766,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,2169.667292147806,1778.6625,1.5411959082588125,2.499734906148997,0.6165437400852735,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
210,210,15_10,78,12669.423076923076,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,4161.0647584842045,2939.435,3896.307692307693,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,2169.667292147806,1778.6625,1.7958088350267951,3.044755083681587,0.5898040353562298,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
211,211,15_11,64,11020.53125,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,4161.0647584842045,2939.435,2197.890625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,2169.667292147806,1778.6625,1.0130081386000223,2.648488281161615,0.3824854147195703,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
212,212,15_12,30,9403.966666666667,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,4161.0647584842045,2939.435,2761.9666666666667,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,2169.667292147806,1778.6625,1.2729908759109922,2.259990462174963,0.5632726762421356,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
213,213,15_13,56,12177.303571428569,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,4161.0647584842045,2939.435,2787.375,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,2169.667292147806,1778.6625,1.2847015807850937,2.9264873964289193,0.43899098364570643,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
214,214,15_14,24,9404.166666666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,4161.0647584842045,2939.435,2415.458333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,2169.667292147806,1778.6625,1.1132851299713387,2.260038526795825,0.4925956424069024,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
215,215,15_15,62,11310.709677419352,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,4161.0647584842045,2939.435,3100.6290322580644,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,2169.667292147806,1778.6625,1.4290804140706186,2.718224861643255,0.5257403220154101,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
216,216,15_16,12,9074.333333333334,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C0_T0.tif,4161.0647584842045,2939.435,2391.4166666666665,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z15_C1_T0.tif,2169.667292147806,1778.6625,1.1022043219812496,2.180771956223757,0.5054193396222115,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
217,217,16_1,70,12231.3,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4185.0082016644565,2967.9925,2760.014285714285,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,2209.827618231176,1765.0475,1.2489726632720328,2.9226466020151123,0.42734303299307164,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
218,218,16_2,74,11092.932432432432,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4185.0082016644565,2967.9925,3345.5,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,2209.827618231176,1765.0475,1.513918991870441,2.6506357688906235,0.5711531586642947,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
219,219,16_3,78,8795.25641025641,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4185.0082016644565,2967.9925,3141.0769230769233,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,2209.827618231176,1765.0475,1.421412646472014,2.1016103162613566,0.6763445323206374,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
220,220,16_4,60,9439.2,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4185.0082016644565,2967.9925,2326.8166666666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,2209.827618231176,1765.0475,1.0529403504012376,2.255479450732224,0.4668365965646057,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
221,221,16_5,40,8797.15,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4185.0082016644565,2967.9925,4423.425,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,2209.827618231176,1765.0475,2.0017059084186237,2.1020627860421417,0.9522579067143496,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
222,222,16_6,121,9991.570247933885,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4185.0082016644565,2967.9925,3036.2975206611573,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,2209.827618231176,1765.0475,1.3739974537432549,2.387467303877696,0.575504197067589,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
223,223,16_7,77,9461.207792207791,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4185.0082016644565,2967.9925,3748.5454545454545,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,2209.827618231176,1765.0475,1.6963067271038645,2.2607381721366497,0.7503331203987526,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
224,224,16_8,69,9329.652173913044,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4185.0082016644565,2967.9925,2396.3478260869565,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,2209.827618231176,1765.0475,1.0844048677448777,2.229303199502086,0.4864322035634628,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
225,225,16_9,84,11300.392857142857,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4185.0082016644565,2967.9925,4186.714285714285,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,2209.827618231176,1765.0475,1.89458863269411,2.700208055183375,0.7016454265652673,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
226,226,16_10,61,9545.868852459016,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4185.0082016644565,2967.9925,2256.3278688524592,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,2209.827618231176,1765.0475,1.0210424787153776,2.2809677765177243,0.4476356436188539,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
227,227,16_11,49,10007.30612244898,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4185.0082016644565,2967.9925,2988.5306122448983,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,2209.827618231176,1765.0475,1.3523817819948434,2.391227362103827,0.5655596801154883,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
228,228,16_12,8,8382.625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4185.0082016644565,2967.9925,4016.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,2209.827618231176,1765.0475,1.8176757168123132,2.0030128009465007,0.9074708438974486,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
229,229,16_13,63,9001.174603174602,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4185.0082016644565,2967.9925,2649.857142857143,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,2209.827618231176,1765.0475,1.1991239140083616,2.1508140891085152,0.5575209498954803,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
230,230,16_14,53,12471.264150943396,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4185.0082016644565,2967.9925,3095.132075471698,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,2209.827618231176,1765.0475,1.4006215009427527,2.979985593811582,0.47000948724429004,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
231,231,16_15,66,10653.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C0_T0.tif,4185.0082016644565,2967.9925,2887.090909090909,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z16_C1_T0.tif,2209.827618231176,1765.0475,1.3064778832847779,2.5455147246218304,0.5132470343415013,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
232,232,17_1,93,11960.978494623654,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,4242.793378717885,2991.175,3169.1612903225805,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,2187.2569349079918,1784.4125,1.4489204444817056,2.819128207991618,0.5139604649317935,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
233,233,17_2,46,11602.82608695652,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,4242.793378717885,2991.175,2953.7608695652175,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,2187.2569349079918,1784.4125,1.3504407380879875,2.734713913988132,0.49381426378110277,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
235,235,17_4,101,11640.61386138614,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,4242.793378717885,2991.175,3198.0297029702974,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,2187.2569349079918,1784.4125,1.4621188996732222,2.7436202572993964,0.5329159149424042,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
236,236,17_5,12,9583.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,4242.793378717885,2991.175,3916.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,2187.2569349079918,1784.4125,1.7903703664172992,2.2588302433186316,0.7926095250907037,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
237,237,17_6,60,11712.95,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,4242.793378717885,2991.175,2481.083333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,2187.2569349079918,1784.4125,1.1343355660397991,2.7606694350832366,0.410891485820213,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
238,238,17_7,68,11097.25,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,4242.793378717885,2991.175,4150.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,2187.2569349079918,1784.4125,1.8976965777340666,2.615552776070712,0.7255432178986405,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
239,239,17_8,19,9781.736842105263,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,4242.793378717885,2991.175,2176.894736842105,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,2187.2569349079918,1784.4125,0.9952624687568666,2.305494510095887,0.4316915370644162,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
240,240,17_9,28,9972.607142857143,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,4242.793378717885,2991.175,3926.607142857143,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,2187.2569349079918,1784.4125,1.7952198848656609,2.3504814523564495,0.7637668797879187,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
241,241,17_10,57,12451.280701754387,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,4242.793378717885,2991.175,3036.4736842105267,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,2187.2569349079918,1784.4125,1.3882565124148334,2.934689387470713,0.4730505784843261,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
242,242,17_11,45,11117.977777777778,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,4242.793378717885,2991.175,3164.133333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,2187.2569349079918,1784.4125,1.446621694431356,2.6204381843212645,0.5520533562237241,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
243,243,17_12,59,11386.898305084746,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,4242.793378717885,2991.175,2889.3050847457625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,2187.2569349079918,1784.4125,1.3209719620193148,2.683821079339412,0.4921982214792258,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
244,244,17_13,20,10179.05,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,4242.793378717885,2991.175,3377.3,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,2187.2569349079918,1784.4125,1.5440801426203128,2.399138749263338,0.6435976839999049,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
245,245,17_14,26,10135.76923076923,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C0_T0.tif,4242.793378717885,2991.175,2515.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z17_C1_T0.tif,2187.2569349079918,1784.4125,1.1498420509549305,2.3889377412557673,0.4813193877336064,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
246,246,18_1,38,12418.026315789473,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,4187.165012223128,2984.995,2673.394736842105,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,2145.4347214710656,1834.9975,1.2460853318384963,2.9657360719099684,0.42016056102929045,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
247,247,18_2,38,11598.289473684208,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,4187.165012223128,2984.995,2928.7105263157896,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,2145.4347214710656,1834.9975,1.3650895536489003,2.769962358738336,0.4928188100977199,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
248,248,18_3,49,11041.795918367348,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,4187.165012223128,2984.995,3374.244897959184,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,2145.4347214710656,1834.9975,1.5727557982493903,2.6370577433978015,0.5964055213379297,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
249,249,18_4,47,13250.957446808508,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,4187.165012223128,2984.995,4216.063829787234,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,2145.4347214710656,1834.9975,1.9651326547453258,3.1646609121270486,0.6209615214113131,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
250,250,18_5,36,12289.611111111111,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C0_T0.tif,4187.165012223128,2984.995,2640.583333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z18_C1_T0.tif,2145.4347214710656,1834.9975,1.2307917397378363,2.935067300962682,0.41934021047290637,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
